38812 
33376	1
33377	1
33378	1
33379	0
33380	3
33381	3
33382	3
33383	1
33384	2
33385	2
33386	3
33387	1
33388	1
33389	3
33390	3
33391	2
33392	6
33393	11
33394	3
33395	1
33396	3
33397	3
33398	3
33399	3
33400	9
33401	1
33402	4
33403	3
33404	13
33405	1
33406	1
33407	1
33408	1
33409	3
33410	3
33411	1
33412	3
33413	1
33414	3
33415	1
33416	1
33417	5
33418	1
33419	0
33420	2
33421	3
33422	2
33423	3
33424	0
33425	1
33426	1
33427	1
33428	1
33429	2
33430	5
33431	3
33432	2
33434	0
33435	2
33436	3
33438	1
33439	1
33440	2
33441	0
33442	3
33443	2
33444	3
33445	1
33446	3
33447	16
33448	4
33449	1
33450	3
33452	1
33453	1
33454	7
33455	0
33456	0
33457	2
33458	1
33459	3
33460	3
33462	3
33463	0
33464	1
33466	1
33467	1
33469	6
33470	4
33471	11
33472	7
33473	0
33474	4
33475	3
33476	2
33477	2
33478	2
33479	16
33480	4
33481	1
33482	1
33483	3
33484	5
33485	1
33486	3
33487	1
33488	1
33489	2
33490	0
33491	5
33492	6
33494	2
33495	2
33497	3
33498	3
33499	2
33501	4
33502	3
33503	2
33504	1
33505	1
33506	3
33507	1
33508	1
33509	0
33510	16
33511	1
33512	2
33513	1
33515	4
33516	0
33517	5
33518	3
33519	3
33520	3
33521	3
33522	3
33523	5
33524	2
33526	0
33527	3
33528	3
33529	3
33530	0
33531	2
33532	2
33533	1
33534	3
33536	3
33537	3
33538	3
33539	0
33540	1
33541	1
33542	3
33543	3
33544	3
33546	2
33547	3
33548	3
33549	0
33550	1
33551	3
33552	1
33553	2
33554	3
33555	1
33556	1
33557	1
33558	3
33560	2
33561	5
33562	1
33565	3
33566	3
33567	1
33568	3
33569	3
33570	3
33571	1
33572	3
33573	3
33574	3
33575	0
33576	1
33577	3
33578	3
33579	0
33580	4
33581	1
33582	1
33583	1
33584	1
33585	1
33586	1
33587	2
33588	1
33590	1
33592	1
33593	3
33594	1
33595	3
33597	6
33598	3
33599	3
33600	6
33601	1
33603	3
33605	3
33606	3
33607	3
33608	0
33609	2
33610	3
33611	1
33612	1
33613	4
33614	3
33615	3
33616	3
33617	16
33618	1
33619	1
33620	3
33621	3
33622	2
33623	3
33624	3
33625	3
33626	2
33627	3
33628	0
33630	2
33631	5
33632	0
33634	2
33635	2
33636	2
33637	4
33640	1
33641	3
33642	3
33644	3
33645	3
33646	3
33647	3
33648	1
33650	3
33651	1
33653	4
33654	2
33655	3
33656	3
33657	2
33658	3
33659	0
33660	3
33661	2
33662	4
33663	3
33664	3
33665	1
33666	3
33667	1
33668	0
33670	3
33671	4
33672	0
33673	2
33674	3
33675	1
33676	3
33677	2
33679	1
33682	1
33683	16
33684	0
33685	3
33686	3
33687	3
33688	1
33689	1
33690	0
33691	1
33693	3
33694	2
33695	1
33697	3
33698	1
33699	3
33700	3
33701	2
33702	1
33704	1
33705	0
33706	1
33707	3
33708	4
33709	1
33712	1
33713	3
33714	3
33715	3
33716	3
33717	2
33718	2
33719	3
33720	2
33721	3
33722	1
33723	3
33724	3
33726	3
33727	0
33728	16
33729	1
33730	4
33731	1
33732	1
33733	3
33734	16
33735	1
33736	0
33737	3
33738	2
33739	3
33740	1
33741	1
33742	9
33743	0
33744	6
33745	1
33746	16
33747	3
33748	3
33749	2
33750	2
33751	9
33752	3
33753	3
33755	3
33756	1
33757	2
33758	3
33759	3
33760	3
33761	0
33762	3
33763	2
33764	3
33765	3
33766	4
33767	1
33768	3
33769	3
33770	3
33772	1
33773	3
33774	3
33775	1
33776	1
33777	1
33778	0
33779	3
33780	2
33781	4
33782	3
33783	3
33784	0
33785	9
33786	3
33787	3
33788	3
33789	3
33791	0
33792	1
33793	2
33794	1
33795	2
33796	3
33797	3
33798	3
33799	3
33800	1
33801	1
33802	0
33803	3
33804	4
33805	0
33806	3
33807	0
33808	9
33809	2
33810	3
33811	3
33812	16
33813	3
33814	9
33815	3
33816	1
33817	2
33818	3
33819	1
33820	3
33821	1
33822	3
33823	2
33824	2
33825	5
33826	16
33827	3
33828	3
33829	3
33830	1
33831	3
33832	3
33833	3
33834	16
33836	3
33837	2
33838	0
33840	3
33841	2
33842	1
33843	2
33844	3
33845	3
33846	3
33847	1
33848	1
33849	4
33850	2
33851	11
33852	3
33853	3
33854	3
33855	3
33856	0
33857	4
33858	3
33859	6
33860	3
33863	3
33864	0
33865	3
33866	3
33867	1
33868	16
33869	1
33870	2
33871	16
33872	3
33874	1
33875	3
33876	3
33879	1
33880	3
33881	3
33882	2
33883	2
33884	3
33885	2
33886	1
33887	1
33890	1
33891	4
33892	4
33893	4
33894	3
33895	3
33896	0
33897	3
33898	0
33899	1
33900	3
33901	16
33902	3
33903	16
33904	2
33907	16
33908	0
33909	11
33911	3
33912	1
33913	2
33914	12
33915	0
33916	6
33917	3
33919	0
33920	6
33921	2
33922	1
33923	3
33924	1
33925	3
33926	1
33927	1
33928	16
33929	1
33930	1
33931	1
33932	0
33933	3
33934	1
33935	0
33936	3
33937	3
33938	3
33939	3
33940	1
33941	2
33942	1
33943	11
33944	11
33945	5
33946	3
33947	3
33948	3
33949	3
33950	3
33951	4
33952	3
33953	2
33954	16
33955	1
33956	1
33957	3
33958	1
33959	3
33960	3
33961	11
33962	0
33963	0
33964	0
33965	11
33966	2
33967	3
33968	3
33969	1
33970	3
33971	1
33972	3
33974	3
33975	0
33976	1
33977	2
33978	9
33979	3
33980	1
33981	3
33982	3
33984	3
33985	0
33986	2
33987	12
33988	3
33989	3
33990	1
33991	3
33992	0
33994	3
33995	1
33996	3
33997	3
33998	2
33999	2
34000	5
34001	3
34002	3
34003	3
34004	3
34005	3
34006	0
34007	1
34008	3
34009	1
34010	3
34011	3
34012	1
34013	3
34014	3
34015	2
34016	0
34017	1
34018	2
34019	1
34021	3
34022	3
34023	3
34024	2
34025	3
34026	3
34027	3
34028	2
34029	1
34030	4
34031	6
34032	2
34033	9
34034	3
34035	3
34036	3
34037	3
34038	3
34039	2
34041	0
34042	0
34043	3
34044	1
34045	3
34046	3
34047	3
34048	3
34049	1
34051	1
34052	2
34053	4
34054	3
34055	2
34057	3
34058	6
34059	4
34060	0
34061	3
34062	2
34063	3
34064	3
34065	1
34066	1
34067	2
34068	2
34069	4
34071	3
34072	3
34073	3
34075	3
34076	3
34077	3
34078	1
34079	1
34081	2
34082	3
34083	3
34084	2
34085	2
34086	3
34087	3
34088	3
34089	0
34090	3
34091	1
34092	2
34093	9
34094	3
34095	3
34096	3
34097	3
34098	3
34099	2
34101	1
34102	3
34103	3
34104	16
34105	3
34106	3
34107	3
34108	16
34109	6
34110	1
34111	1
34112	4
34113	1
34114	4
34115	3
34116	3
34117	2
34118	2
34119	4
34120	5
34121	2
34122	11
34123	2
34124	5
34125	11
34126	3
34127	3
34128	1
34129	3
34130	3
34131	3
34132	16
34134	3
34135	11
34136	3
34137	1
34138	3
34139	2
34140	16
34141	3
34142	1
34143	3
34144	6
34145	16
34146	2
34147	3
34148	0
34149	1
34150	1
34151	3
34152	0
34153	2
34154	2
34155	0
34156	3
34157	3
34159	6
34160	0
34161	3
34162	3
34163	3
34164	1
34165	3
34166	2
34167	3
34168	1
34169	3
34170	3
34171	2
34173	3
34175	2
34176	3
34177	16
34178	1
34179	3
34180	1
34181	3
34182	1
34183	1
34184	3
34185	16
34186	0
34187	4
34188	1
34189	3
34190	1
34191	3
34192	3
34193	3
34194	1
34195	16
34196	3
34197	1
34199	1
34200	2
34201	16
34202	3
34203	3
34204	0
34206	2
34207	16
34208	9
34209	3
34210	2
34212	2
34213	3
34214	5
34215	1
34216	0
34217	3
34218	3
34219	3
34220	1
34221	1
34222	3
34223	1
34224	3
34225	1
34226	16
34227	1
34228	2
34229	0
34231	4
34232	3
34233	3
34234	16
34235	4
34236	1
34237	3
34238	3
34239	2
34240	3
34241	1
34242	3
34244	0
34245	1
34246	1
34247	2
34248	3
34251	2
34252	11
34253	11
34255	3
34256	3
34258	1
34259	2
34260	3
34261	3
34262	1
34263	3
34264	1
34265	1
34266	9
34267	3
34268	3
34269	3
34270	0
34271	3
34272	1
34274	4
34275	2
34276	9
34278	0
34279	3
34280	3
34281	11
34282	1
34283	3
34284	3
34285	0
34287	0
34288	1
34289	2
34290	1
34291	3
34292	2
34293	3
34294	3
34295	2
34296	16
34297	5
34298	9
34299	0
34300	16
34301	11
34302	5
34303	1
34304	5
34306	1
34307	3
34308	16
34309	3
34310	3
34311	3
34312	1
34313	9
34315	1
34316	3
34317	1
34318	3
34319	2
34320	11
34321	3
34322	1
34323	2
34325	1
34326	3
34327	5
34328	1
34329	0
34330	1
34331	3
34332	3
34333	0
34334	3
34335	1
34336	3
34337	0
34339	9
34340	2
34341	3
34342	1
34343	2
34344	3
34345	3
34346	3
34347	3
34349	3
34350	9
34351	0
34352	0
34353	1
34354	3
34355	1
34356	4
34358	1
34359	3
34360	3
34361	3
34362	2
34364	0
34366	11
34367	0
34368	1
34369	16
34371	3
34372	6
34373	16
34374	0
34376	2
34377	3
34378	3
34379	11
34380	11
34381	2
34382	1
34383	1
34384	3
34385	3
34386	3
34387	3
34389	3
34390	3
34392	1
34393	3
34394	3
34395	4
34396	3
34398	3
34399	3
34400	1
34401	3
34403	2
34404	3
34405	3
34406	6
34407	4
34409	3
34410	3
34411	3
34412	3
34413	4
34414	3
34415	1
34416	2
34417	1
34419	3
34420	9
34421	1
34422	3
34424	2
34426	9
34427	3
34428	4
34429	1
34430	5
34431	3
34432	0
34433	3
34434	3
34435	16
34436	3
34437	3
34438	3
34439	1
34440	0
34442	3
34443	3
34444	4
34445	1
34446	1
34447	11
34448	2
34449	1
34450	9
34451	3
34452	2
34453	2
34454	4
34455	3
34456	4
34457	3
34458	1
34459	2
34460	1
34462	3
34463	3
34465	11
34466	3
34467	3
34468	1
34469	0
34470	3
34471	1
34472	3
34473	3
34474	1
34475	3
34476	2
34477	1
34478	3
34479	3
34480	3
34481	0
34483	3
34484	1
34485	3
34487	1
34488	3
34489	4
34490	2
34491	3
34492	1
34493	3
34494	0
34495	2
34496	9
34497	6
34498	1
34499	3
34500	0
34501	6
34502	0
34503	1
34504	2
34505	1
34506	1
34507	1
34508	0
34509	3
34510	1
34511	2
34512	1
34513	1
34514	1
34515	3
34517	5
34518	9
34519	3
34520	3
34521	1
34522	3
34523	0
34524	1
34525	5
34527	3
34528	0
34529	3
34530	3
34531	0
34532	1
34533	1
34534	3
34535	3
34536	4
34537	3
34538	3
34539	3
34540	3
34541	1
34542	1
34543	3
34544	2
34545	11
34546	3
34547	11
34548	1
34549	1
34550	2
34551	2
34552	3
34553	3
34554	3
34556	1
34558	3
34559	3
34560	3
34561	3
34562	1
34563	1
34564	9
34565	3
34567	3
34568	3
34569	3
34570	3
34571	1
34572	2
34573	1
34574	3
34575	4
34576	16
34577	9
34578	1
34579	2
34580	2
34581	1
34582	2
34583	0
34584	2
34585	1
34586	0
34587	1
34588	3
34589	3
34590	1
34591	1
34592	1
34593	10
34594	1
34595	5
34596	3
34597	3
34598	1
34599	2
34600	2
34601	3
34602	3
34603	1
34605	3
34607	1
34608	3
34609	4
34610	2
34611	3
34612	0
34613	3
34614	4
34615	1
34616	4
34617	2
34618	6
34619	2
34620	2
34622	4
34623	1
34624	1
34625	2
34626	11
34628	1
34629	2
34630	3
34631	3
34632	11
34634	1
34635	1
34636	2
34637	9
34638	3
34639	3
34640	3
34641	3
34642	3
34643	3
34644	3
34645	1
34646	1
34647	1
34648	2
34649	1
34650	3
34651	1
34652	2
34653	3
34654	0
34655	0
34656	1
34657	1
34658	1
34659	1
34660	3
34661	1
34662	0
34663	4
34664	1
34665	2
34666	3
34667	1
34668	3
34669	3
34670	11
34671	3
34672	9
34673	3
34674	1
34675	3
34677	1
34678	1
34679	9
34681	4
34683	1
34684	5
34686	3
34687	3
34688	1
34689	4
34690	3
34691	0
34693	0
34694	3
34695	0
34696	0
34697	1
34698	3
34699	3
34701	2
34702	3
34703	2
34704	9
34706	4
34707	3
34708	9
34709	6
34710	3
34711	3
34712	3
34714	3
34715	9
34716	2
34717	2
34718	2
34719	3
34720	3
34721	3
34722	11
34723	4
34724	2
34725	12
34726	3
34727	1
34728	3
34729	1
34730	16
34732	1
34733	1
34734	4
34735	1
34737	3
34738	2
34739	0
34740	1
34741	1
34742	2
34743	3
34744	4
34745	2
34746	3
34747	3
34748	3
34749	3
34750	3
34751	2
34752	4
34753	2
34754	2
34755	16
34756	3
34757	3
34759	3
34760	3
34761	3
34763	3
34764	3
34765	4
34767	0
34768	1
34769	3
34770	2
34771	3
34772	2
34773	1
34774	2
34775	1
34777	2
34778	3
34779	3
34781	2
34784	4
34785	1
34786	3
34787	2
34788	1
34789	2
34790	2
34791	2
34792	2
34794	0
34795	0
34796	3
34797	1
34798	11
34799	3
34800	3
34801	2
34802	1
34803	3
34804	1
34805	3
34807	3
34808	1
34809	3
34810	1
34811	9
34812	11
34814	3
34815	3
34816	3
34817	1
34818	3
34819	3
34820	1
34821	3
34822	3
34823	3
34824	0
34825	3
34826	2
34828	3
34829	3
34830	0
34831	9
34832	9
34833	3
34834	1
34835	3
34836	1
34837	9
34838	1
34839	1
34840	3
34841	1
34842	9
34843	9
34844	9
34845	9
34846	1
34847	9
34848	16
34849	3
34850	9
34851	3
34852	3
34853	11
34854	1
34855	0
34856	3
34857	3
34858	3
34860	2
34861	1
34862	3
34863	3
34864	3
34865	1
34866	4
34867	10
34868	3
34869	3
34870	4
34871	3
34873	3
34874	4
34875	1
34876	1
34877	2
34878	0
34879	3
34881	1
34882	2
34883	3
34884	3
34885	16
34886	1
34887	3
34888	3
34889	4
34890	1
34891	3
34893	1
34894	2
34895	16
34896	4
34897	3
34898	2
34899	3
34900	5
34901	3
34902	3
34903	3
34904	16
34905	3
34906	3
34907	9
34908	11
34911	16
34912	0
34913	3
34914	3
34915	1
34917	4
34918	3
34920	3
34921	3
34922	4
34923	3
34924	4
34925	1
34926	1
34927	3
34930	3
34931	3
34932	3
34933	3
34935	7
34936	3
34937	1
34938	3
34939	16
34940	3
34941	16
34942	3
34943	0
34944	3
34945	1
34946	1
34948	1
34949	1
34950	3
34951	1
34952	2
34953	3
34954	3
34955	3
34956	3
34957	3
34958	1
34959	1
34960	16
34961	2
34962	0
34964	1
34965	2
34966	3
34967	11
34968	3
34969	0
34970	3
34972	2
34973	9
34974	3
34975	3
34976	4
34977	1
34978	1
34979	3
34980	2
34981	1
34982	2
34983	6
34985	3
34987	1
34988	3
34989	16
34990	5
34991	2
34992	1
34993	1
34995	2
34996	3
34997	2
34998	3
34999	3
35000	9
35001	3
35002	3
35003	1
35004	1
35005	3
35006	1
35007	3
35008	3
35009	9
35010	1
35011	1
35012	16
35013	2
35014	3
35015	3
35016	0
35017	1
35018	1
35019	2
35020	1
35021	3
35022	3
35023	3
35024	3
35026	1
35027	3
35028	2
35029	1
35030	3
35031	3
35032	3
35033	3
35034	1
35035	1
35036	1
35037	3
35038	1
35039	0
35040	1
35041	3
35042	3
35043	3
35044	3
35045	1
35046	3
35047	3
35048	3
35049	3
35050	3
35051	10
35052	3
35053	1
35054	1
35055	3
35056	3
35057	11
35058	2
35060	11
35061	0
35062	16
35063	3
35064	3
35065	1
35066	3
35067	12
35068	3
35069	2
35070	2
35071	1
35072	1
35073	2
35074	1
35075	6
35076	3
35077	3
35078	3
35079	2
35080	3
35081	3
35082	0
35083	1
35084	1
35085	1
35087	3
35088	5
35089	2
35090	0
35091	3
35092	0
35093	2
35094	3
35096	1
35097	0
35098	1
35099	1
35100	1
35101	0
35103	1
35105	16
35107	3
35108	1
35110	1
35111	1
35112	3
35113	4
35115	9
35116	3
35118	3
35119	3
35120	0
35122	2
35123	2
35124	5
35125	0
35126	3
35127	11
35129	9
35130	6
35131	3
35132	1
35133	3
35134	3
35136	16
35137	9
35139	4
35140	1
35141	2
35143	3
35144	11
35146	0
35147	3
35148	3
35149	0
35150	3
35151	3
35152	3
35153	1
35154	11
35155	1
35156	3
35159	3
35160	1
35161	2
35163	2
35164	0
35165	3
35166	3
35167	3
35168	3
35169	1
35170	3
35171	3
35172	1
35173	3
35174	11
35175	4
35176	9
35177	16
35178	3
35179	0
35180	3
35181	1
35182	4
35183	3
35184	2
35185	0
35187	5
35188	3
35189	16
35190	0
35191	3
35192	1
35193	3
35194	2
35195	3
35196	3
35197	3
35199	4
35200	3
35201	16
35202	4
35203	1
35204	2
35206	2
35208	0
35209	2
35210	3
35211	3
35213	4
35214	16
35215	2
35217	5
35218	16
35219	3
35222	0
35223	3
35224	12
35225	1
35226	0
35227	3
35228	0
35229	3
35230	2
35231	2
35232	11
35233	3
35234	3
35235	1
35236	3
35237	3
35238	11
35240	3
35241	3
35242	1
35244	1
35245	2
35246	3
35247	2
35248	2
35249	4
35250	2
35251	2
35253	0
35254	4
35255	3
35256	1
35257	2
35258	1
35259	16
35260	11
35261	1
35262	3
35263	3
35264	6
35265	2
35266	3
35267	3
35268	2
35270	2
35271	3
35272	1
35274	2
35275	3
35276	0
35277	0
35278	9
35279	3
35280	0
35281	3
35282	3
35283	1
35284	3
35285	1
35286	3
35287	3
35288	3
35289	16
35290	16
35291	2
35292	6
35294	3
35295	6
35296	10
35297	1
35298	16
35300	3
35301	16
35303	0
35305	1
35308	3
35310	2
35311	2
35312	1
35314	2
35316	0
35317	3
35318	1
35319	2
35320	11
35321	2
35322	3
35323	3
35324	0
35325	2
35326	1
35327	3
35329	1
35330	16
35331	3
35332	3
35333	2
35334	3
35335	2
35336	3
35337	3
35338	3
35339	2
35340	0
35341	3
35342	3
35343	0
35344	2
35345	3
35346	3
35347	3
35348	3
35349	1
35350	0
35352	1
35353	0
35354	3
35355	1
35356	0
35357	3
35358	11
35359	2
35360	1
35361	3
35362	11
35364	3
35365	3
35366	1
35367	1
35368	1
35369	1
35371	11
35372	3
35374	4
35375	3
35376	3
35377	11
35378	3
35379	3
35380	3
35381	11
35382	1
35383	3
35384	3
35385	3
35386	3
35387	3
35388	3
35389	3
35390	3
35391	1
35392	4
35393	3
35394	1
35395	3
35397	3
35399	3
35400	1
35401	3
35402	1
35403	3
35404	15
35405	3
35407	2
35409	3
35411	3
35412	2
35413	3
35414	2
35415	3
35416	3
35417	2
35419	3
35420	11
35421	2
35422	3
35423	0
35424	1
35425	9
35426	11
35427	2
35428	1
35429	3
35430	3
35431	3
35433	1
35434	0
35435	1
35436	16
35437	3
35438	3
35439	5
35440	3
35441	2
35442	2
35443	1
35445	1
35446	1
35447	2
35448	2
35449	3
35450	3
35453	3
35454	2
35455	3
35456	2
35457	3
35458	3
35459	3
35460	6
35462	2
35463	3
35465	3
35466	1
35467	5
35468	3
35469	3
35470	2
35472	3
35473	16
35474	11
35475	3
35476	3
35478	0
35479	2
35480	1
35481	0
35482	3
35483	16
35484	1
35485	11
35487	3
35488	2
35489	0
35490	0
35491	1
35492	3
35493	3
35495	1
35496	3
35497	5
35498	3
35499	3
35500	3
35501	3
35502	2
35503	1
35504	1
35505	9
35506	5
35507	3
35508	4
35509	3
35510	9
35511	2
35512	3
35513	1
35514	16
35515	6
35516	3
35517	0
35518	2
35520	2
35521	3
35523	5
35524	3
35526	3
35527	1
35528	1
35529	2
35531	4
35532	1
35534	1
35535	1
35536	0
35537	16
35538	1
35539	2
35540	3
35541	1
35542	1
35545	12
35546	1
35547	3
35548	5
35549	3
35550	3
35551	1
35552	3
35554	3
35555	3
35556	1
35557	6
35558	2
35559	3
35560	9
35561	1
35562	1
35563	3
35564	3
35565	3
35566	1
35567	3
35568	2
35569	0
35570	3
35571	2
35572	3
35573	3
35574	3
35575	3
35576	1
35577	1
35578	3
35579	2
35580	2
35581	3
35582	1
35583	2
35584	1
35585	3
35586	2
35588	2
35589	16
35590	12
35591	1
35592	4
35593	3
35594	3
35595	1
35596	12
35597	4
35598	3
35599	2
35600	0
35601	1
35602	3
35603	3
35604	3
35605	3
35606	3
35607	3
35608	3
35609	2
35610	3
35612	3
35613	4
35614	2
35615	1
35616	4
35618	1
35620	1
35622	12
35624	16
35626	3
35627	15
35628	12
35631	16
35632	1
35637	11
35641	9
35648	16
35649	9
35651	16
35652	9
35653	1
35654	1
35655	1
35657	9
35660	3
35662	12
35663	1
35664	9
35670	3
35671	1
35675	3
35676	3
35678	2
35679	3
35680	4
35684	1
35685	2
35686	2
35687	4
35688	3
35689	0
35690	2
35691	1
35692	3
35693	2
35694	3
35695	2
35697	2
35698	0
35699	1
35700	3
35701	1
35702	1
35703	3
35705	1
35706	3
35707	1
35709	3
35710	2
35713	9
35714	4
35715	0
35716	3
35717	2
35718	3
35719	3
35720	3
35721	2
35723	2
35724	3
35725	0
35726	3
35727	1
35728	9
35729	2
35730	2
35731	2
35732	3
35733	1
35734	0
35735	2
35736	3
35738	1
35739	1
35741	3
35742	3
35743	4
35744	1
35745	16
35748	2
35749	1
35751	1
35752	3
35753	9
35754	4
35755	2
35756	3
35757	1
35758	4
35759	3
35760	16
35761	9
35762	11
35763	2
35764	0
35765	1
35766	9
35767	2
35768	6
35769	2
35770	4
35771	2
35772	0
35773	2
35774	1
35775	3
35776	0
35777	2
35778	4
35779	10
35780	1
35781	0
35782	2
35784	3
35785	0
35786	1
35787	0
35789	4
35790	16
35794	4
35795	3
35796	2
35797	1
35798	0
35799	16
35800	1
35802	3
35803	3
35805	3
35806	2
35807	1
35809	1
35810	2
35811	3
35812	1
35813	1
35814	3
35815	1
35816	0
35818	3
35819	3
35820	1
35821	3
35822	3
35823	0
35824	3
35825	2
35826	3
35827	1
35828	2
35829	3
35831	3
35832	4
35834	1
35835	3
35836	6
35837	3
35838	1
35839	0
35843	0
35844	3
35845	5
35846	2
35847	3
35848	2
35849	11
35850	3
35851	0
35852	1
35853	1
35854	2
35855	2
35856	3
35857	3
35858	16
35859	0
35860	3
35861	1
35862	16
35863	2
35864	0
35865	3
35866	2
35867	1
35868	2
35869	2
35870	2
35871	3
35872	11
35874	1
35875	16
35877	5
35878	3
35879	1
35880	1
35881	3
35882	4
35883	2
35884	3
35885	3
35886	1
35887	3
35888	3
35890	3
35891	1
35892	0
35893	3
35894	3
35895	3
35896	6
35897	4
35898	1
35899	2
35900	6
35901	3
35902	0
35904	6
35905	2
35906	3
35907	0
35908	1
35909	11
35910	6
35911	1
35912	3
35913	3
35914	1
35915	3
35916	3
35917	2
35918	6
35919	3
35920	3
35921	3
35923	2
35925	1
35926	3
35927	2
35928	11
35929	2
35930	3
35931	1
35933	0
35934	3
35935	2
35936	9
35937	0
35938	5
35939	3
35940	3
35941	3
35942	1
35943	4
35944	1
35945	0
35946	3
35947	2
35948	4
35949	2
35950	1
35952	1
35953	2
35954	3
35955	3
35956	3
35958	3
35959	1
35960	1
35961	2
35962	3
35963	16
35964	3
35965	6
35966	1
35967	1
35968	4
35969	3
35971	1
35972	0
35973	2
35976	1
35977	9
35978	3
35979	1
35981	2
35983	3
35984	2
35986	3
35987	11
35988	2
35990	5
35993	3
35995	5
35998	3
35999	1
36001	9
36002	3
36003	3
36004	0
36005	1
36006	1
36007	1
36008	3
36009	3
36011	9
36012	1
36013	0
36014	3
36015	3
36016	16
36018	2
36019	0
36020	2
36021	3
36023	2
36024	1
36025	3
36026	3
36027	9
36028	3
36030	3
36031	1
36032	2
36033	3
36034	0
36035	16
36036	2
36037	3
36038	1
36039	9
36040	3
36041	2
36042	3
36043	2
36044	2
36045	1
36046	4
36047	1
36048	3
36049	1
36050	1
36051	1
36053	3
36054	3
36055	1
36056	3
36057	6
36058	0
36060	11
36061	3
36062	2
36063	3
36064	2
36065	1
36066	3
36067	1
36068	3
36069	3
36070	1
36071	3
36072	3
36073	4
36074	1
36075	3
36076	3
36077	11
36078	1
36079	3
36080	1
36083	16
36084	3
36085	1
36086	1
36087	2
36088	3
36089	16
36090	4
36091	3
36093	3
36094	3
36095	3
36096	0
36097	1
36098	3
36099	16
36101	1
36103	3
36105	1
36106	1
36108	3
36109	3
36110	3
36111	3
36112	1
36113	2
36114	1
36115	2
36116	1
36117	1
36118	3
36119	3
36120	1
36122	0
36123	16
36124	4
36125	3
36127	3
36128	2
36129	4
36130	3
36131	3
36132	16
36133	1
36135	1
36136	3
36137	3
36138	2
36139	1
36140	4
36141	5
36142	1
36144	1
36145	1
36146	2
36147	0
36148	1
36150	1
36154	1
36155	1
36156	3
36157	3
36158	3
36159	2
36160	11
36161	3
36162	16
36163	3
36164	2
36166	3
36168	3
36169	3
36170	2
36171	3
36172	3
36173	0
36174	9
36175	3
36176	9
36177	13
36178	4
36179	2
36180	5
36181	3
36182	3
36183	4
36184	2
36185	3
36186	3
36189	0
36190	3
36191	1
36192	3
36193	2
36194	4
36195	1
36197	3
36198	2
36200	0
36201	2
36202	3
36203	3
36204	3
36205	1
36206	3
36207	16
36208	1
36209	16
36210	16
36211	16
36212	2
36214	1
36215	2
36216	3
36217	2
36218	3
36219	3
36220	3
36223	2
36224	1
36225	3
36226	3
36227	0
36229	3
36230	3
36231	4
36232	3
36233	1
36235	1
36236	11
36237	1
36239	1
36242	2
36243	3
36244	3
36245	2
36246	4
36247	4
36248	3
36249	2
36251	3
36252	1
36253	3
36254	3
36256	3
36257	3
36258	3
36259	9
36260	1
36261	1
36263	5
36264	3
36265	2
36266	1
36267	3
36268	2
36269	3
36270	1
36271	3
36272	11
36273	1
36274	16
36275	3
36276	1
36277	0
36278	3
36280	11
36281	3
36282	3
36283	1
36284	2
36285	5
36286	9
36287	9
36288	4
36289	3
36290	1
36291	11
36292	3
36296	1
36298	1
36299	6
36300	16
36301	3
36302	2
36303	0
36304	0
36305	0
36306	3
36307	1
36308	3
36309	3
36310	9
36311	9
36312	2
36313	1
36314	1
36315	1
36316	1
36317	0
36318	3
36319	1
36320	5
36321	3
36322	3
36323	2
36324	2
36325	2
36326	11
36328	3
36329	1
36330	3
36331	2
36333	2
36335	6
36336	3
36337	3
36338	1
36342	3
36344	0
36345	3
36346	11
36347	2
36348	4
36349	2
36350	1
36351	3
36352	1
36353	5
36354	3
36355	16
36357	3
36358	1
36359	1
36360	2
36361	3
36362	3
36363	16
36364	1
36366	1
36368	1
36369	1
36370	4
36372	0
36373	4
36374	2
36376	3
36377	2
36378	3
36379	3
36380	16
36381	1
36382	3
36383	4
36384	3
36385	3
36386	3
36387	3
36388	3
36389	2
36390	16
36391	3
36393	0
36394	3
36395	2
36396	0
36398	3
36399	1
36400	2
36401	2
36402	10
36403	3
36404	2
36406	0
36409	0
36411	1
36412	6
36415	3
36417	0
36418	0
36421	0
36422	1
36423	1
36425	3
36426	16
36427	1
36429	4
36430	16
36431	3
36432	1
36433	3
36434	1
36435	2
36436	16
36437	3
36438	3
36440	3
36442	6
36443	3
36444	16
36445	3
36446	3
36447	1
36448	1
36449	2
36450	1
36451	3
36452	2
36454	1
36455	3
36456	3
36457	3
36458	3
36459	4
36460	0
36462	1
36463	3
36464	6
36465	3
36466	3
36467	3
36468	3
36470	3
36471	1
36472	11
36473	15
36474	0
36475	11
36477	1
36478	2
36480	11
36481	1
36483	16
36484	2
36485	1
36486	3
36487	3
36488	4
36490	3
36491	0
36492	3
36493	11
36494	1
36495	3
36496	7
36498	3
36500	1
36501	0
36502	2
36503	3
36504	3
36505	9
36506	3
36508	1
36509	2
36510	8
36511	0
36512	1
36513	1
36514	1
36516	4
36517	0
36519	3
36520	3
36521	0
36522	0
36523	2
36524	11
36525	2
36526	1
36527	3
36528	4
36529	1
36531	3
36532	1
36533	1
36534	3
36535	3
36536	3
36537	1
36538	2
36539	3
36540	3
36541	2
36542	1
36543	5
36544	3
36545	1
36546	3
36547	3
36549	1
36550	3
36551	3
36552	0
36553	3
36554	1
36555	1
36556	1
36557	2
36558	3
36559	3
36560	3
36561	9
36562	0
36563	2
36564	16
36565	1
36566	1
