4388.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4389.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4390.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4391.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4392.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4393.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4394.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4395.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4396.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4397.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4398.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4399.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4400.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4401.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4402.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4403.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4404.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4405.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4406.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4407.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4408.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4409.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4410.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4411.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4412.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4413.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4414.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4415.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4416.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4417.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4418.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4419.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4420.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4421.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4422.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4423.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4424.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4425.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4426.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4427.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4428.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4429.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4430.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4431.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4432.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4433.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4434.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4435.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4436.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4437.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4438.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4439.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4440.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4441.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4442.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4443.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4444.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4445.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4446.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4447.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4448.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4449.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4450.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4451.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4452.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4453.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4454.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4455.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4456.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4457.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4458.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4459.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4460.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4461.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4462.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4463.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4464.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4465.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4466.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4467.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4468.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4469.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4470.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4471.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4472.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4473.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4474.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4475.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4476.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4477.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4478.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4479.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4480.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4481.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4482.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4483.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4484.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4485.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4486.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4487.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4488.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4489.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4490.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4491.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4492.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4493.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4494.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4495.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4496.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4497.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4498.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4499.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4500.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4501.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4502.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4503.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4504.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4505.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4506.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4507.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4508.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4509.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4510.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4511.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4512.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4513.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4514.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4515.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4516.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4517.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4518.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4519.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4520.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4521.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4522.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4523.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4524.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4525.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4526.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4527.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4528.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4529.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4530.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4531.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4532.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4533.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4534.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4535.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4536.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4537.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4538.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4539.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4540.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4541.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4542.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4543.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4544.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4545.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4546.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4547.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4548.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4549.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4550.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4551.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4552.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4553.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4554.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4555.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4556.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4557.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4558.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4559.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4560.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4561.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4562.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4563.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4564.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4565.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4566.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4567.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4568.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4569.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4570.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4571.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4572.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4573.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4574.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4575.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4576.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4577.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4578.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4579.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4580.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4581.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4582.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4583.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4584.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4585.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4586.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4587.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4588.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4589.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4590.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4591.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4592.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4593.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4594.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4595.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4596.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4597.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4598.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4599.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4600.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4601.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4602.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4603.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4604.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4605.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4606.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4607.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4608.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4609.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4610.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4611.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4612.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4613.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4614.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4615.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4616.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4617.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4618.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4619.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4620.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4621.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4622.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4623.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4624.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4625.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4626.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4627.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4628.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4629.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4630.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4631.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4632.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4633.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4634.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4635.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4636.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4637.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4638.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4639.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4640.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4641.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4642.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4643.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4644.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4645.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4646.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4647.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4648.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4649.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4650.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4651.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4652.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4653.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4654.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4655.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4656.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4657.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4658.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4659.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4660.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4661.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4662.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4663.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4664.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4665.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4666.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4667.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4668.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4669.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4670.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4671.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4672.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4673.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4674.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4675.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4676.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4677.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4678.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4679.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4680.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4681.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4682.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4683.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4684.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4685.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4686.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4687.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4688.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4689.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4690.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4691.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4692.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4693.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4694.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4695.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4696.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4697.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4698.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4699.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4700.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4701.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4702.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4703.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4704.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4705.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4706.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4707.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4708.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4709.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4710.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4711.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4712.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4713.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4714.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4715.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4716.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4717.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4718.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4719.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4720.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4721.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4722.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4723.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4724.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4725.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4726.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4727.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4728.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4729.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4730.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4731.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4732.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4733.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4734.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4735.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4736.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4737.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4738.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4739.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4740.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4741.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4742.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4743.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4744.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4745.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4746.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4747.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4748.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4749.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4750.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4751.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4752.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4753.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4754.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4755.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4756.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4757.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4758.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4759.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4760.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4761.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4762.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4763.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4764.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4765.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4766.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4767.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4768.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4769.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4770.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4771.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4772.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4773.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4774.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4775.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4776.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4777.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4778.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4779.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4780.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4781.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4782.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4783.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4784.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4785.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4786.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4787.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4788.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4789.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4790.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4791.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4792.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4793.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4794.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4795.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4796.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4797.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
4798.00	1286.01	0.00	0.00	0.00	0.00	0.00	841.30
